gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61dea042ed1a2_1641979970.jpg,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,41,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Hyundai,i20,,"65,000 kms",Petrol,manual,"2,90,000",,,,Pune
https://images10.gaadicdn.com/usedcar_image/original/used_car_2417897_1641898534.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"23,000 kms",Petrol,manual,"4,85,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"15,000 kms",Petrol,manual,"6,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Xcent,,"30,000 kms",Diesel,manual,"6,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Baleno,,"40,000 kms",Petrol,manual,"5,80,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Tata,Zest,,"50,000 kms",Diesel,manual,"5,20,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Volkswagen,Ameo,,"60,000 kms",Petrol,manual,"4,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,43,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mahindra,TUV,300,"68,000 kms",Diesel,automatic,"7,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Honda,City,,"1,10,000 kms",Diesel,manual,"6,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Maruti,Ritz,,"1,10,000 kms",Diesel,manual,"2,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"9,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Ford,Figo,,"99,600 kms",Petrol,manual,"2,25,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Chevrolet,Spark,,"1,20,000 kms",Petrol,manual,"1,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Maruti,Swift,Dzire,"25,000 kms",Diesel,manual,"3,51,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mahindra,Scorpio,,"60,000 kms",Diesel,manual,"8,90,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Skoda,Octavia,,"50,000 kms",Petrol,automatic,"6,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Maruti,Wagon,R,"90,000 kms",Petrol,manual,"95,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Tata,Nano,,"25,000 kms",Petrol,manual,"74,500",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Mahindra,Bolero,,"90,000 kms",Diesel,manual,"5,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Chevrolet,Enjoy,,"1,20,000 kms",Diesel,manual,"2,40,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,42,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Audi,Q3,,"88,500 kms",Diesel,automatic,"16,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,30,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mahindra,Scorpio,,"50,000 kms",Diesel,automatic,"9,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Hyundai,Verna,,"1,49,000 kms",Diesel,manual,"4,00,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Ertiga,,"1,20,000 kms",Diesel,manual,"5,10,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Xcent,,"90,000 kms",Diesel,manual,"4,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2003,Maruti,Wagon,R,"1,45,000 kms",Petrol,manual,"1,10,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Swift,Dzire,"60,000 kms",Diesel,manual,"4,75,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"3,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,,"34,000 kms",Petrol,manual,"5,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,City,,"60,000 kms",Petrol,manual,"2,70,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Chevrolet,Enjoy,,"50,000 kms",Diesel,manual,"5,25,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,43,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Chevrolet,Cruze,,"1,17,000 kms",Diesel,manual,"2,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Hyundai,i10,,"40,000 kms",Petrol,manual,"1,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Maruti,SX4,,"2,34,804 kms",Diesel,manual,"2,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,Dzire,"90,000 kms",Diesel,manual,"6,15,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Hyundai,Grand,i10,"40,000 kms",CNG,manual,"7,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Maruti,SX4,,"2,34,804 kms",Diesel,manual,"2,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,Dzire,"90,000 kms",Diesel,manual,"6,15,000",,,,Pune
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Hyundai,Grand,i10,"40,000 kms",CNG,manual,"7,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2003,Fiat,Palio,,"73,000 kms",Petrol,manual,"60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Skoda,New,Laura,"50,000 kms",Petrol,manual,"2,50,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Ritz,,"1,20,000 kms",Petrol,manual,"1,60,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Tata,Indigo,,"1,20,000 kms",Diesel,manual,"1,25,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Toyota,Innova,,"1,75,000 kms",Petrol,manual,"4,71,111",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Honda,City,,"60,000 kms",Petrol,manual,"2,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2006,Maruti,Zen,,"60,000 kms",Petrol,manual,"60,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Volkswagen,Vento,,"28,800 kms",Diesel,manual,"10,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i20,,"73,000 kms",Diesel,manual,"4,50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Tata,Nano,,"57,000 kms",Petrol,manual,"50,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Renault,KWID,,"37,000 kms",Petrol,manual,"2,95,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Ford,Figo,,"58,000 kms",Petrol,manual,"2,70,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Volkswagen,Vento,,"1,00,000 kms",Diesel,manual,"2,90,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,,,2007,Maruti,Alto,,"72,000 kms",Petrol,manual,"1,30,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Ignis,,"10,000 kms",Petrol,automatic,"6,00,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Hyundai,Creta,,"2,870 kms",Petrol,automatic,"18,80,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,Verna,,"25,000 kms",Petrol,manual,"5,30,000",,,,Pune
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Audi,A6,,"94,000 kms",Petrol,automatic,"14,21,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Mercedes-Benz,New,C-Class,"93,000 kms",Diesel,automatic,"12,25,000",,,,Pune
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2002,Ford,Ikon,,"44,000 kms",Petrol,manual,"90,000",,,,Pune
