gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d54318b651a_1641366296.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Santa,Fe,"66,000 kms",Diesel,automatic,"15,50,000",EMI,@,"? 1,24,271",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_17_11461641289010_1641289023.jpeg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,58,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Toyota,Fortuner,,"65,000 kms",Diesel,manual,"8,90,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1_11461641288858_1641288878.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Chevrolet,Cruze,,"56,000 kms",Diesel,manual,"3,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d4188cbe302_1641289868.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,Accord,,"85,369 kms",Petrol,manual,"3,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d4199b05e69_1641290139.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,Amaze,,"4,91,000 kms",Petrol,automatic,"4,91,000",EMI,@,"? 14,784",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2413223_1641264492.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i10,,"62,000 kms",Petrol,manual,"3,50,001",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d53a8eebc31_1641364110.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Toyota,Innova,,"84,000 kms",Diesel,manual,"10,25,000",EMI,@,"? 82,179",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d3fb541b257_1641282388.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Mahindra,XUV500,,"92,270 kms",Diesel,manual,"8,50,000",EMI,@,"? 68,149",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Honda,City,,"69,000 kms",Petrol,manual,"3,40,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Toyota,Innova,Crysta,"44,000 kms",Diesel,manual,"13,00,000",EMI,@,"? 39,141",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2415911_1641558076.jpg,CarDekho Partner Car,25,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,40,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2020,Honda,Amaze,,"14,000 kms",Petrol,automatic,"8,75,000",EMI,@,"? 17,718",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d69065df11e_1641451621.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mercedes-Benz,E-Class,,"48,500 kms",Diesel,automatic,"24,51,000",EMI,@,"? 1,04,356",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461641374145_1641374164.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,Verna,,"60,000 kms",Diesel,manual,"4,65,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_19_11461641374476_1641374496.jpeg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,Verna,,"55,000 kms",Diesel,automatic,"6,90,000",EMI,@,"? 55,321",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_16_11461641374032_1641374048.jpeg,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Swift,,"65,000 kms",Diesel,manual,"4,90,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_17_11461641289010_1641289023.jpeg,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,58,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Toyota,Fortuner,,"65,000 kms",Diesel,manual,"8,90,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/usedcar_1_11461641288858_1641288878.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2011,Chevrolet,Cruze,,"56,000 kms",Diesel,manual,"3,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d4188cbe302_1641289868.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Honda,Accord,,"85,369 kms",Petrol,manual,"3,00,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d4199b05e69_1641290139.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Honda,Amaze,,"4,91,000 kms",Petrol,automatic,"4,91,000",EMI,@,"? 14,784",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2413223_1641264492.jpg,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Hyundai,i10,,"62,000 kms",Petrol,manual,"3,50,001",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d3fb541b257_1641282388.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Mahindra,XUV500,,"92,270 kms",Diesel,manual,"8,50,000",EMI,@,"? 68,149",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,,"93,000 kms",Diesel,manual,"4,11,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Vitara,Brezza,"72,000 kms",Diesel,manual,"7,40,000",EMI,@,"? 22,281",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,35,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,BMW,X1,,"62,000 kms",Diesel,automatic,"21,00,000",EMI,@,"? 89,411",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Alto,800,"11,000 kms",Petrol,manual,"3,46,000",EMI,@,"? 8,278",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Verna,,"29,000 kms",Petrol,manual,"8,76,000",EMI,@,"? 20,956",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Eeco,,"75,000 kms",CNG,manual,"4,70,000",EMI,@,"? 11,244",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i10,,"38,000 kms",Petrol,manual,"3,74,000",EMI,@,"? 29,986",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Ciaz,,"35,000 kms",Petrol,manual,"7,38,000",EMI,@,"? 17,655",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Elantra,,"55,000 kms",Petrol,automatic,"11,50,000",EMI,@,"? 48,964",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Jeep,Compass,,"4,600 kms",Petrol,automatic,"26,00,000",EMI,@,"? 52,646",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Maruti,Swift,,"55,000 kms",Petrol,manual,"3,41,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Mahindra,XUV500,,"72,000 kms",Diesel,manual,"6,51,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Mahindra,XUV300,,"36,000 kms",Petrol,manual,"8,91,000",EMI,@,"? 18,042",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Mahindra,XUV500,,"66,000 kms",Diesel,manual,"5,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Mahindra,XUV500,,"57,000 kms",Diesel,manual,"9,50,000",EMI,@,"? 40,448",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Verna,,"28,000 kms",Petrol,manual,"9,75,000",EMI,@,"? 19,742",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Hyundai,Verna,,"52,000 kms",Diesel,manual,"4,75,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Volvo,XC60,,"1,14,000 kms",Diesel,automatic,"14,85,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Volkswagen,Vento,,"60,000 kms",Diesel,manual,"3,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Ritz,,"22,000 kms",Petrol,manual,"3,99,999",EMI,@,"? 32,070",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Honda,Jazz,,"59,000 kms",Diesel,manual,"5,25,000",EMI,@,"? 22,353",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Kia,Seltos,,"60,000 kms",Petrol,manual,"15,50,111",EMI,@,"? 31,387",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Innova,,"59,000 kms",Diesel,manual,"4,85,999",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Toyota,Fortuner,,"1,10,000 kms",Diesel,manual,"13,52,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Fortuner,,"49,000 kms",Diesel,manual,"26,99,999",EMI,@,"? 64,590",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,42,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,i20,,"55,000 kms",Diesel,manual,"5,50,000",EMI,@,"? 23,418",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,37,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Ertiga,,"38,000 kms",Diesel,manual,"9,25,000",EMI,@,"? 18,730",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Datsun,RediGO,,"38,000 kms",Petrol,manual,"2,70,000",EMI,@,"? 6,459",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2412005_1640961041.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"55,000 kms",Diesel,manual,"6,25,000",EMI,@,"? 26,611",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411990_1640960408.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,BMW,3,Series,"68,000 kms",Diesel,automatic,"25,85,000",EMI,@,"? 77,830",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411991_1640960546.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,BMW,5,Series,"67,000 kms",Diesel,automatic,"14,85,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cee3f02f64d_1640948720.jpg,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,S,"32,520 kms",Petrol,manual,"8,50,000",EMI,@,"? 20,334",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61ced477a6c66_1640944759.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Renault,Duster,,"64,025 kms",Diesel,automatic,"6,25,000",EMI,@,"? 26,611",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411472_1640933570.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,Creta,,"37,000 kms",Petrol,manual,"9,75,000",EMI,@,"? 29,356",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411413_1640930204.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,6,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,Maruti,Wagon,R,"79,000 kms",Petrol,manual,"2,25,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61cea0009990d_1640931328.jpg,CarDekho Partner Car,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Nissan,Sunny,,"83,000 kms",Diesel,manual,"2,85,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411400_1640929342.jpg,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,15,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Datsun,RediGO,,"14,000 kms",Petrol,manual,"2,71,000",EMI,@,"? 8,160",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411402_1640929460.jpg,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Xcent,,"79,000 kms",Diesel,manual,"4,21,000",EMI,@,"? 10,072",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411394_1640929050.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,41,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Ford,Fiesta,,"72,000 kms",Diesel,manual,"2,21,000",,,,Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411389_1640928903.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,26,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Ford,Figo,,"83,000 kms",Diesel,manual,"2,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Ford,Fiesta,,"82,000 kms",Petrol,manual,"1,85,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,74,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Chevrolet,Sail,,"98,000 kms",Diesel,manual,"1,70,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Ford,Ecosport,,"89,000 kms",Diesel,manual,"4,95,000",EMI,@,"? 39,687",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Land,Rover,Discovery,"50,944 kms",Diesel,automatic,"37,50,000",EMI,@,"? 89,708",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Verna,,"81,000 kms",Diesel,manual,"9,25,000",EMI,@,"? 22,128",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Maruti,Zen,Estilo,"60,001 kms",Petrol,manual,"2,10,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Hyundai,Verna,,"50,001 kms",Diesel,automatic,"5,30,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Land,Rover,Range,"85,494 kms",Diesel,automatic,"32,00,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Audi,Q5,,"67,469 kms",Diesel,automatic,"40,00,000",EMI,@,"? 95,688",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,i10,"62,430 kms",Petrol,manual,"4,50,000",EMI,@,"? 36,079",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Toyota,Fortuner,,"1,00,002 kms",Diesel,automatic,"14,00,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Toyota,Innova,Crysta,"51,001 kms",Diesel,automatic,"18,75,000",EMI,@,"? 37,966",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Honda,City,,"47,639 kms",Diesel,manual,"8,50,000",EMI,@,"? 25,593",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,40,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Venue,,"31,493 kms",Petrol,manual,"9,70,000",EMI,@,"? 19,641",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Wagon,R,"46,371 kms",Petrol,manual,"2,80,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Renault,Duster,,"52,000 kms",Diesel,manual,"4,50,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Toyota,Etios,Liva,"56,000 kms",Diesel,manual,"3,25,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,i20,Active,"55,000 kms",Diesel,manual,"6,50,000",EMI,@,"? 27,675",Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Chevrolet,Cruze,,"74,000 kms",Diesel,automatic,"3,90,000",,,,Ahmedabad
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Jeep,Compass,,"92,000 kms",Diesel,manual,"12,40,000",EMI,@,"? 37,335",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2412005_1640961041.jpg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"55,000 kms",Diesel,manual,"6,25,000",EMI,@,"? 26,611",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411990_1640960408.jpg,CarDekho Partner Car,27,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,BMW,3,Series,"68,000 kms",Diesel,automatic,"25,85,000",EMI,@,"? 77,830",Ahmedabad
https://images10.gaadicdn.com/usedcar_image/original/used_car_2411991_1640960546.jpg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,BMW,5,Series,"67,000 kms",Diesel,automatic,"14,85,000",,,,Ahmedabad
